"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
300490004001,400,1,1212,46.6077658,-112.0141081,"2"
300490004002,400,2,1301,46.6294898,-112.0137135,"2"
300490004003,400,3,779,46.6605892,-112.0165368,"2"
300490004004,400,4,1417,46.6715915,-111.9646886,"2"
300490004005,400,5,1640,46.6214575,-111.9741287,"2"
300490005011,501,1,2208,46.69083,-112.0391203,"2"
300490005012,501,2,2207,46.6607456,-112.0374845,"2"
300490005031,503,1,2224,46.6316501,-112.0265892,"2"
300490005032,503,2,2560,46.6280057,-112.0501404,"2"
300490005041,504,1,1937,46.6102906,-112.0302941,"2"
300490005042,504,2,925,46.6122677,-112.0480954,"2"
300490006001,600,1,1489,46.5306899,-112.199398,"2"
300490006002,600,2,1391,46.6718204,-112.1079939,"2"
300490007011,701,1,671,46.5608709,-112.1197719,"2"
300490007012,701,2,1480,46.6017194,-112.0746701,"2"
300490007021,702,1,1088,46.5881395,-112.0598736,"2"
300490007022,702,2,803,46.5972558,-112.0504852,"2"
300490007023,702,3,800,46.5998413,-112.0583067,"2"
300490007024,702,4,1002,46.6045501,-112.0481733,"2"
300490007025,702,5,1350,46.6074613,-112.058394,"2"
300490008001,800,1,1195,46.5464473,-112.085235,"2"
300490008002,800,2,664,46.5936034,-112.0434165,"2"
300490008003,800,3,1258,46.5992875,-112.0375818,"2"
300490008004,800,4,972,46.5885897,-112.0355275,"2"
300490009001,900,1,783,46.5967153,-112.0102965,"2"
300490009002,900,2,865,46.5920562,-112.0078073,"2"
300490009003,900,3,1139,46.5917741,-112.0229273,"2"
300490009004,900,4,1027,46.5966524,-112.0265934,"2"
300490010001,1000,1,801,46.586775,-112.0289257,"2"
300490010002,1000,2,758,46.5770349,-112.0209418,"2"
300490010003,1000,3,1066,46.5602625,-112.03231,"2"
300490010004,1000,4,1363,46.5861368,-112.0153501,"2"
300490011011,1101,1,1331,46.5754818,-111.9831909,"2"
300490011012,1101,2,1740,46.5818789,-111.9598798,"2"
300490011021,1102,1,678,46.5870878,-112.0001182,"2"
300490011022,1102,2,1352,46.580192,-112.0023908,"2"
300490011023,1102,3,1857,46.5732639,-112.0022192,"2"
300490012011,1201,1,616,46.5966978,-111.9463939,"2"
300490012012,1201,2,1274,46.6046325,-111.9249987,"2"
300490012013,1201,3,2572,46.6028524,-111.8187935,"2"
