"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
330059704021,970402,1,1374,43.0763141,-72.1139519,"2"
330059704022,970402,2,1507,42.9885584,-72.1622203,"2"
330059705001,970500,1,1467,42.8011411,-71.9989305,"2"
330059705002,970500,2,1765,42.8327479,-72.0002817,"2"
330059705003,970500,3,1205,42.803074,-72.0935379,"2"
330059705004,970500,4,883,42.8548342,-72.0763387,"2"
330059706001,970600,1,2573,42.7711839,-71.999703,"2"
330059706002,970600,2,2425,42.7534524,-72.0504247,"2"
330059706003,970600,3,1478,42.7293624,-71.9677672,"2"
330059707001,970700,1,781,42.7607661,-72.1035259,"2"
330059707002,970700,2,702,42.7534108,-72.1389042,"2"
330059707003,970700,3,868,42.7541063,-72.1826263,"2"
330059707004,970700,4,1197,42.7734838,-72.2787451,"2"
330059708001,970800,1,841,42.8827594,-72.2079743,"2"
330059708002,970800,2,1255,42.8862255,-72.1776835,"2"
330059708003,970800,3,867,42.8316228,-72.1566078,"2"
330059708004,970800,4,1263,42.8233141,-72.2182361,"2"
330059709011,970901,1,773,42.8943302,-72.2718928,"2"
330059709012,970901,2,1951,42.841529,-72.268629,"2"
330059709013,970901,3,1631,42.8872435,-72.2578991,"2"
330059709021,970902,1,1385,42.8877691,-72.3451103,"2"
330059709022,970902,2,1530,42.8467521,-72.325694,"2"
330059710001,971000,1,1371,42.9447238,-72.30672,"2"
330059710002,971000,2,1281,42.9834698,-72.2721561,"2"
330059710003,971000,3,1807,42.966607,-72.3141893,"2"
330059710004,971000,4,1441,42.9667529,-72.3307909,"2"
330059711001,971100,1,1182,42.9243798,-72.2489178,"2"
330059711002,971100,2,1250,42.9329254,-72.2704035,"2"
330059711003,971100,3,895,42.9361045,-72.2731365,"2"
330059711004,971100,4,926,42.953522,-72.2471897,"2"
330059711005,971100,5,867,42.9489083,-72.272864,"2"
330059713001,971300,1,925,42.9378326,-72.27928,"2"
330059713002,971300,2,1311,42.945207,-72.2815286,"2"
330059713003,971300,3,1370,42.9389116,-72.288129,"2"
330059714021,971402,1,1063,42.9281496,-72.3003363,"2"
330059714022,971402,2,1494,42.9413063,-72.3499947,"2"
330059714023,971402,3,1405,42.9652802,-72.3565202,"2"
330059714031,971403,1,2000,42.9148519,-72.3061857,"2"
330059714032,971403,2,923,42.930278,-72.283006,"2"
330059714033,971403,3,1536,42.9265398,-72.2803481,"2"
330059715001,971500,1,1706,42.9680753,-72.4308561,"2"
330059715002,971500,2,1716,42.8903978,-72.502989,"2"
330059715003,971500,3,1836,42.8753778,-72.4046868,"2"
330059716001,971600,1,1271,42.8326926,-72.5259524,"2"
330059716002,971600,2,2023,42.8274863,-72.4930285,"2"
330059716003,971600,3,654,42.7665704,-72.4709672,"2"
330059717001,971700,1,1363,42.8118002,-72.4162249,"2"
330059717002,971700,2,953,42.7592091,-72.4227364,"2"
330059717003,971700,3,1107,42.7430029,-72.3636757,"2"
330059717004,971700,4,727,42.8077427,-72.3515155,"2"
330079501001,950100,1,454,45.0585436,-71.2170876,"1"
330079501002,950100,2,640,45.1783538,-71.3096262,"1"
330079501003,950100,3,813,44.9606699,-71.4069908,"1"
330079502001,950200,1,1422,44.9074134,-71.3985132,"1"
330079502002,950200,2,662,44.8806855,-71.4579285,"1"
330079502003,950200,3,659,44.8161845,-71.512441,"1"
330079503001,950300,1,678,44.7891093,-71.1868599,"1"
330079503002,950300,2,1362,44.5402176,-71.1506891,"1"
330079504001,950400,1,931,44.5684949,-71.5193004,"1"
330079504002,950400,2,648,44.6286984,-71.5140613,"1"
330079504003,950400,3,547,44.6083206,-71.5385391,"1"
330079504004,950400,4,662,44.7150525,-71.5275395,"1"
330079504005,950400,5,479,44.643827,-71.3696133,"1"
330079505001,950500,1,1021,44.5045633,-71.5352943,"1"
330079505002,950500,2,1127,44.44566,-71.6231496,"1"
330079505003,950500,3,1070,44.4881133,-71.4465463,"1"
330079506001,950600,1,1681,44.500217,-71.145757,"1"
330079506002,950600,2,1060,44.4744595,-71.1613369,"1"
330079506003,950600,3,695,44.4727781,-71.1783913,"1"
330079506004,950600,4,699,44.4613547,-71.1648014,"1"
330079507001,950700,1,692,44.4998718,-71.1748514,"1"
330079507002,950700,2,570,44.4769152,-71.1810664,"1"
330079507003,950700,3,726,44.5114259,-71.1978223,"1"
330079507004,950700,4,1101,44.484792,-71.1703195,"1"
330079508001,950800,1,672,44.463213,-71.1861815,"1"
330079508002,950800,2,921,44.4843279,-71.2771227,"1"
330079508003,950800,3,608,44.4719715,-71.1892612,"1"
330079509001,950900,1,737,44.289758,-71.1521975,"1"
330079509002,950900,2,672,44.3711195,-71.2080533,"1"
330079509003,950900,3,855,44.4172372,-71.2314888,"1"
330079509004,950900,4,789,44.413302,-71.1693862,"1"
330079510001,951000,1,1025,44.4012535,-71.466805,"1"
330079510002,951000,2,1167,44.3136679,-71.4028281,"1"
330079511001,951100,1,1224,44.3436549,-71.6219683,"1"
330079511002,951100,2,1266,44.4120319,-71.5773345,"1"
330079511003,951100,3,933,44.3947733,-71.6889073,"1"
330099601011,960101,1,1750,44.3185164,-71.7439753,"1"
330099601012,960101,2,1162,44.3556958,-71.779513,"2"
330099601021,960102,1,1230,44.3046134,-71.7638655,"2"
330099601022,960102,2,841,44.3099225,-71.7921265,"2"
