"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
540839663001,966300,1,979,39.0452532,-79.8122051,"2"
540839663002,966300,2,874,38.9254685,-79.6092265,"2"
540839663003,966300,3,850,38.795673,-79.6553808,"2"
540839664001,966400,1,1362,38.8979078,-79.8105655,"2"
540839664002,966400,2,1152,38.8527654,-79.8226246,"2"
540839664003,966400,3,893,38.7810953,-79.8677881,"2"
540839664004,966400,4,1113,38.8268349,-79.8745078,"2"
540839664005,966400,5,1255,38.8723546,-79.8664946,"2"
540839665001,966500,1,2140,38.6957422,-80.0830911,"2"
540839665002,966500,2,1001,38.7251858,-79.8550008,"2"
540839665003,966500,3,487,38.5285644,-80.1120752,"2"
540839665004,966500,4,572,38.5750996,-79.960865,"2"
540859623001,962300,1,1000,39.3197839,-80.9188055,"2"
540859623002,962300,2,724,39.3131428,-80.9790428,"2"
540859623003,962300,3,1029,39.2899954,-81.0600752,"2"
540859623004,962300,4,640,39.1978486,-80.9307927,"2"
540859624001,962400,1,989,39.2302316,-81.1609926,"2"
540859624002,962400,2,910,39.1270504,-81.1902508,"2"
540859624003,962400,3,541,39.0709897,-81.0163488,"2"
540859625001,962500,1,652,39.223106,-81.0399118,"2"
540859625002,962500,2,729,39.2083418,-81.0606919,"2"
540859625003,962500,3,743,39.1736489,-81.0389247,"2"
540859625004,962500,4,487,39.1228861,-80.9427701,"2"
540879628001,962800,1,1059,38.8771668,-81.4578373,"1"
540879628002,962800,2,600,38.8525072,-81.3001331,"1"
540879628003,962800,3,769,38.7979489,-81.2673233,"1"
540879629011,962901,1,582,38.6802345,-81.4901582,"1"
540879629012,962901,2,481,38.6453097,-81.3737591,"1"
540879629013,962901,3,1158,38.5840549,-81.4152318,"1"
540879629021,962902,1,779,38.7910553,-81.4640828,"1"
540879629022,962902,2,1167,38.7092324,-81.3986179,"1"
540879630001,963000,1,973,38.80614,-81.3357996,"1"
540879630002,963000,2,599,38.821348,-81.3665543,"1"
540879630003,963000,3,839,38.8037748,-81.388612,"1"
540879630004,963000,4,1115,38.7862771,-81.3572176,"1"
540879631001,963100,1,700,38.7061857,-81.3076409,"1"
540879631002,963100,2,894,38.6967724,-81.231806,"1"
540879631003,963100,3,916,38.6069129,-81.1750048,"1"
540879631004,963100,4,1397,38.5721429,-81.2714845,"1"
540890005001,500,1,969,37.7620787,-80.8117815,"1"
540890005002,500,2,772,37.6783784,-80.8642445,"1"
540890005003,500,3,815,37.8227734,-80.8573779,"1"
540890006001,600,1,2058,37.662404,-80.7183573,"1"
540890006002,600,2,873,37.5913756,-80.8007636,"1"
540890006003,600,3,563,37.5521433,-80.8598172,"1"
540890006004,600,4,1303,37.7012955,-80.7635369,"1"
540890007001,700,1,1307,37.6536772,-80.8872257,"1"
540890008001,800,1,1053,37.5255172,-80.9274626,"1"
540890008002,800,2,661,37.6806874,-80.949178,"1"
540890008003,800,3,1585,37.607384,-80.9924306,"1"
540919646001,964600,1,819,39.371335,-79.9512707,"2"
540919646002,964600,2,627,39.3649803,-80.004176,"2"
540919646003,964600,3,678,39.3422199,-80.0205374,"2"
540919646004,964600,4,757,39.3434874,-80.0340015,"2"
540919646005,964600,5,1017,39.4042184,-79.9766498,"2"
540919646006,964600,6,873,39.3480729,-79.9939913,"2"
540919647001,964700,1,1098,39.3381485,-80.1308039,"2"
540919647002,964700,2,881,39.3744828,-80.183889,"2"
540919647003,964700,3,789,39.3771107,-80.1530551,"2"
540919647004,964700,4,1206,39.3296063,-80.1821067,"2"
540919647005,964700,5,833,39.3829576,-80.086342,"2"
540919648001,964800,1,611,39.2554002,-80.1231433,"2"
540919648002,964800,2,782,39.2740129,-80.0272412,"2"
540919648003,964800,3,1077,39.2864865,-80.1536268,"2"
540919648004,964800,4,915,39.3324778,-80.0465539,"2"
540919648005,964800,5,1363,39.2899249,-80.0771857,"2"
540919649001,964900,1,1439,39.328046,-79.9491757,"2"
540919649002,964900,2,940,39.3129287,-80.0058722,"2"
540939652001,965200,1,806,39.1419146,-79.5336719,"2"
540939652002,965200,2,1008,39.1927079,-79.6877722,"2"
540939653001,965300,1,752,39.0571354,-79.5052641,"2"
540939653002,965300,2,903,39.1149839,-79.3558594,"2"
540939653003,965300,3,574,39.0998292,-79.6006951,"2"
540939654001,965400,1,1138,39.0892045,-79.7315958,"2"
540939654002,965400,2,729,39.1166841,-79.6522352,"2"
540939654003,965400,3,852,39.0576449,-79.6380854,"2"
540959618001,961800,1,970,39.5832469,-80.9117205,"2"
540959618002,961800,2,820,39.5689232,-80.962072,"2"
540959618003,961800,3,784,39.562114,-81.0011155,"2"
540959618004,961800,4,731,39.5371882,-80.9747546,"2"
540959619001,961900,1,1104,39.5379499,-80.8554792,"2"
540959619002,961900,2,982,39.4723019,-80.8996251,"2"
540959619003,961900,3,455,39.4905289,-80.963079,"2"
540959619004,961900,4,781,39.4970127,-81.0495528,"2"
540959620001,962000,1,720,39.4496927,-80.7490249,"2"
540959620002,962000,2,966,39.389535,-80.8849022,"2"
540979666001,966600,1,1734,39.0530177,-80.2057428,"2"
540979666002,966600,2,1284,39.0454413,-80.2735773,"2"
540979666003,966600,3,1425,38.955295,-80.3032763,"2"
540979667001,966700,1,1302,38.9911387,-80.2330215,"2"
540979667002,966700,2,1775,38.9894469,-80.2186788,"2"
540979668001,966800,1,1953,38.9906371,-80.2030106,"2"
540979668002,966800,2,824,39.0135645,-80.2075407,"2"
540979668003,966800,3,1384,38.954192,-80.2174414,"2"
540979669001,966900,1,831,38.9817745,-80.2369142,"2"
540979669002,966900,2,653,38.9768235,-80.2241833,"2"
540979669003,966900,3,1412,38.9518907,-80.2509603,"2"
540979670001,967000,1,920,38.7573424,-80.3263992,"2"
540979670002,967000,2,1139,38.8346107,-80.2408016,"2"
540979670003,967000,3,1729,38.8925824,-80.2969107,"2"
540979670004,967000,4,1008,38.8402683,-80.3435216,"2"
540979671001,967100,1,1448,39.0030332,-80.1113103,"2"
540979671002,967100,2,1356,38.9532369,-80.1308258,"2"
540979671003,967100,3,907,38.9220254,-80.17438,"2"
540979671004,967100,4,732,38.8223229,-80.1608261,"2"
540990051001,5100,1,1963,38.4017436,-82.524199,"1"
540990052001,5200,1,1026,38.4017243,-82.5013637,"1"
540990052002,5200,2,930,38.3964492,-82.5233888,"1"
540990201001,20100,1,1079,38.3884995,-82.5282179,"1"
540990201002,20100,2,1191,38.3773225,-82.513866,"1"
540990203001,20300,1,632,38.3991033,-82.5703885,"1"
540990203002,20300,2,994,38.3905387,-82.5870168,"1"
540990203003,20300,3,554,38.3992539,-82.5844848,"1"
540990203004,20300,4,576,38.4006175,-82.5811926,"1"
540990203005,20300,5,703,38.4036974,-82.5841115,"1"
540990203006,20300,6,1132,38.3976831,-82.5493791,"1"
540990204001,20400,1,1914,38.3699961,-82.5552031,"1"
540990204002,20400,2,1346,38.3458543,-82.5571683,"1"
540990204003,20400,3,1141,38.3698679,-82.4834108,"1"
540990204004,20400,4,515,38.3531949,-82.4525061,"1"
540990204005,20400,5,960,38.3453095,-82.4779089,"1"
540990205001,20500,1,621,38.2632679,-82.3370068,"1"
540990205002,20500,2,1114,38.3212621,-82.4151718,"1"
540990205003,20500,3,848,38.2931161,-82.3781434,"1"
540990205004,20500,4,1648,38.2280983,-82.4094092,"1"
540990205005,20500,5,515,38.194796,-82.371065,"1"
540990206001,20600,1,868,38.3344029,-82.5038958,"1"
540990206002,20600,2,1309,38.3092952,-82.4800545,"1"
540990206003,20600,3,647,38.2848017,-82.4699718,"1"
540990206004,20600,4,1839,38.234372,-82.4723438,"1"
540990207001,20700,1,1523,38.2810169,-82.5432503,"1"
540990207002,20700,2,1263,38.2138949,-82.5496341,"1"
540990207003,20700,3,728,38.1624032,-82.5937441,"1"
540990208001,20800,1,772,38.1390208,-82.5061708,"1"
540990208002,20800,2,1457,38.0720439,-82.4797016,"1"
540990208003,20800,3,1163,38.1134206,-82.5846525,"1"
540990208004,20800,4,758,38.1017382,-82.5445528,"1"
540990209001,20900,1,831,38.1488839,-82.3236888,"1"
540990209002,20900,2,595,38.0824217,-82.3882663,"1"
540990209003,20900,3,1011,38.1775117,-82.4400369,"1"
540990210001,21000,1,405,38.0192573,-82.2915455,"1"
540990210002,21000,2,968,37.9801932,-82.4513685,"1"
540990210003,21000,3,1443,37.9247906,-82.3895329,"1"
541019701011,970101,1,1234,38.4298466,-80.4988715,"2"
541019701012,970101,2,1322,38.5425395,-80.5608273,"2"
541019701021,970102,1,869,38.6440227,-80.3705443,"2"
541019701022,970102,2,889,38.6110076,-80.4468129,"2"
541019702001,970200,1,1185,38.5461269,-80.2791658,"2"
541019702002,970200,2,937,38.4773609,-80.2950111,"2"
541019703001,970300,1,1429,38.3968752,-80.616253,"2"
541019703002,970300,2,513,38.3200885,-80.4132187,"2"
541030049001,4900,1,638,39.6854302,-80.8545441,"2"
541030049002,4900,2,1441,39.6683971,-80.8402509,"2"
541030049003,4900,3,1510,39.6759525,-80.8609473,"2"
541030304001,30400,1,787,39.6856837,-80.7485762,"2"
541030304002,30400,2,564,39.6700994,-80.6126259,"2"
541030304003,30400,3,385,39.6787011,-80.4836848,"2"
541030304004,30400,4,740,39.6424354,-80.4437797,"2"
541030305001,30500,1,878,39.5323411,-80.7228091,"2"
541030305002,30500,2,732,39.6035793,-80.5788718,"2"
541030305003,30500,3,547,39.5437652,-80.5811064,"2"
541030305004,30500,4,1068,39.4985359,-80.5952775,"2"
541030307001,30700,1,955,39.5900948,-80.8389618,"2"
541030307002,30700,2,529,39.6344183,-80.8585736,"2"
541030307003,30700,3,674,39.6472212,-80.8629992,"2"
541030307004,30700,4,1769,39.6095269,-80.9273655,"2"
541030308001,30800,1,603,39.6470806,-80.856072,"2"
541030308002,30800,2,622,39.6448138,-80.8041754,"2"
541050301011,30101,1,1860,39.0623464,-81.4638684,"1"
541050301012,30101,2,1212,38.9717956,-81.3973848,"1"
541050301021,30102,1,1173,39.1134306,-81.3430502,"1"
541050301022,30102,2,949,39.022152,-81.2981481,"1"
541070001001,100,1,1429,39.2939103,-81.5286209,"1"
541070001002,100,2,1989,39.2918512,-81.5151568,"1"
541070003001,300,1,2001,39.2808303,-81.5348316,"1"
541070003002,300,2,760,39.2824054,-81.5403148,"1"
541070004001,400,1,1252,39.276306,-81.5163533,"1"
541070004002,400,2,929,39.2787856,-81.5244484,"1"
541070005001,500,1,1237,39.2762882,-81.5486688,"1"
541070005002,500,2,1085,39.2706763,-81.5352569,"1"
541070005003,500,3,1026,39.2748004,-81.5402623,"1"
541070005004,500,4,818,39.270759,-81.5434714,"1"
541070007011,701,1,517,39.2612782,-81.54335,"1"
541070007012,701,2,1054,39.2682948,-81.5525647,"1"
541070007013,701,3,1042,39.2662632,-81.5451738,"1"
541070007021,702,1,896,39.2700663,-81.5265467,"1"
541070007022,702,2,632,39.2658853,-81.5249057,"1"
541070008011,801,1,1347,39.2464522,-81.53925,"1"
541070008021,802,1,715,39.2377682,-81.5237746,"1"
541070008022,802,2,1341,39.223082,-81.5364097,"1"
541070008023,802,3,1280,39.2388911,-81.5335979,"1"
541070009011,901,1,1381,39.2504411,-81.5522924,"1"
541070009021,902,1,737,39.2552765,-81.5728042,"1"
541070009022,902,2,646,39.2496908,-81.570918,"1"
541070009031,903,1,1658,39.2409559,-81.5618318,"1"
541070009032,903,2,1459,39.2344947,-81.5493675,"1"
541070009033,903,3,1099,39.2254455,-81.5505818,"1"
541070101011,10101,1,1911,39.3556504,-81.4782794,"1"
541070101021,10102,1,1008,39.3235889,-81.5042393,"1"
541070101022,10102,2,1032,39.3030363,-81.5068253,"1"
541070102001,10200,1,1060,39.3982884,-81.4419635,"1"
541070102002,10200,2,681,39.401198,-81.4512819,"1"
541070102003,10200,3,1310,39.3964063,-81.4634139,"1"
541070103001,10300,1,2414,39.3375226,-81.5301237,"1"
541070103002,10300,2,2142,39.3290898,-81.5421097,"1"
541070104001,10400,1,678,39.3377518,-81.5485058,"1"
541070104002,10400,2,1008,39.3296503,-81.5495997,"1"
541070105011,10501,1,745,39.322283,-81.5473362,"1"
541070105012,10501,2,845,39.3112945,-81.5547298,"1"
541070105021,10502,1,1281,39.3216383,-81.5332612,"1"
541070105022,10502,2,1222,39.3016135,-81.5449862,"1"
541070105023,10502,3,1758,39.3110835,-81.5357022,"1"
541070106011,10601,1,1015,39.340149,-81.447814,"1"
541070106012,10601,2,1960,39.3060913,-81.4437131,"1"
541070106013,10601,3,1749,39.3608486,-81.4178689,"1"
541070106021,10602,1,1379,39.2729561,-81.5046139,"1"
541070106022,10602,2,1348,39.2736523,-81.4618998,"1"
541070106023,10602,3,932,39.2981761,-81.3763697,"2"
541070106024,10602,4,712,39.2644381,-81.3344544,"2"
541070107031,10703,1,708,39.1777561,-81.5220063,"1"
541070107032,10703,2,1753,39.1832012,-81.5061146,"1"
541070107033,10703,3,1534,39.1435429,-81.4878362,"1"
541070107034,10703,4,622,39.1614339,-81.5208653,"1"
541070107041,10704,1,1375,39.1606356,-81.556941,"1"
541070107042,10704,2,1727,39.1959015,-81.5810482,"1"
541070107051,10705,1,1023,39.1949132,-81.3663,"1"
541070107052,10705,2,1155,39.1926981,-81.4232656,"1"
541070107061,10706,1,941,39.2561747,-81.5242553,"1"
541070107062,10706,2,1759,39.2334396,-81.4695405,"1"
541070107063,10706,3,950,39.1981352,-81.486694,"1"
541070108001,10800,1,879,39.0750395,-81.5667313,"1"
541070108002,10800,2,904,39.1153887,-81.6631612,"1"
541070108003,10800,3,1258,39.1646704,-81.7103434,"1"
541070109011,10901,1,1547,39.2114582,-81.6278547,"1"
541070109012,10901,2,1004,39.2093252,-81.6644632,"1"
541070109013,10901,3,1134,39.2538675,-81.6715835,"1"
541070109014,10901,4,1018,39.239548,-81.6406382,"1"
541070109021,10902,1,1261,39.2604187,-81.6396594,"1"
541070109022,10902,2,870,39.2692657,-81.6431008,"1"
541070109023,10902,3,1642,39.2577575,-81.5905978,"1"
541070110001,11000,1,630,39.2892252,-81.5564433,"1"
541070110002,11000,2,366,39.26776,-81.5612864,"1"
541070110003,11000,3,689,39.281519,-81.5544668,"1"
541070110004,11000,4,1027,39.2894787,-81.5409752,"1"
541090028001,2800,1,960,37.736191,-81.5105423,"1"
541090028002,2800,2,1359,37.6655847,-81.4512367,"1"
541090029011,2901,1,1785,37.7364475,-81.6412343,"1"
541090029012,2901,2,2277,37.670159,-81.7135949,"1"
541090029021,2902,1,644,37.6981549,-81.6404312,"1"
541090029022,2902,2,2033,37.6388426,-81.6348046,"1"
541090029023,2902,3,859,37.6900693,-81.5849489,"1"
541090030001,3000,1,837,37.5499517,-81.7402254,"1"
541090030002,3000,2,1418,37.5993914,-81.7929716,"1"
541090031001,3100,1,1177,37.5425276,-81.5553406,"1"
541090031002,3100,2,1588,37.6354502,-81.5243034,"1"
541090031003,3100,3,568,37.5938805,-81.4720176,"1"
541090031004,3100,4,1551,37.6088402,-81.5696758,"1"
541090032001,3200,1,629,37.4805496,-81.3338612,"1"
541090032002,3200,2,950,37.5340285,-81.4147387,"1"
541090032003,3200,3,1318,37.6122769,-81.4036655,"1"
541090032004,3200,4,742,37.6032932,-81.3603819,"1"
541090032005,3200,5,687,37.5413076,-81.3398514,"1"
