"GEOCODE","TRACT","BLKGRP","POP100","INTPTLAT","INTPTLON","CLUSTER"
191630125013,12501,3,856,41.5620415,-90.662972,"4"
191630125021,12502,1,1467,41.5355061,-90.6358857,"4"
191630125022,12502,2,861,41.5299696,-90.6587244,"4"
191630125023,12502,3,1751,41.5269934,-90.6344086,"4"
191630126011,12601,1,1522,41.5938254,-90.6061803,"4"
191630126012,12601,2,1868,41.5902116,-90.6444719,"4"
191630126013,12601,3,2094,41.58732,-90.6145626,"4"
191630126021,12602,1,1349,41.5757331,-90.6143223,"4"
191630126022,12602,2,807,41.5741398,-90.6373136,"4"
191630126023,12602,3,2046,41.5653786,-90.6201185,"4"
191630127011,12701,1,1465,41.5799933,-90.6054397,"4"
191630127012,12701,2,1618,41.5672326,-90.6054833,"4"
191630127021,12702,1,1243,41.564763,-90.5866395,"4"
191630127022,12702,2,2092,41.5695635,-90.5962942,"4"
191630128011,12801,1,1693,41.5882895,-90.5759987,"4"
191630128012,12801,2,936,41.5785002,-90.5791684,"4"
191630128013,12801,3,2433,41.5833072,-90.5926806,"4"
191630128021,12802,1,1343,41.5716066,-90.5754688,"4"
191630128022,12802,2,1681,41.5642352,-90.5767323,"4"
191630128023,12802,3,757,41.556335,-90.5603272,"4"
191630128024,12802,4,1051,41.5662881,-90.5610341,"4"
191630129011,12901,1,1654,41.5869337,-90.5109398,"4"
191630129012,12901,2,2060,41.5849266,-90.5314777,"4"
191630129013,12901,3,1882,41.5860099,-90.5502808,"4"
191630129021,12902,1,1720,41.5712597,-90.5221518,"4"
191630129022,12902,2,1371,41.5611495,-90.5311623,"4"
191630129023,12902,3,662,41.5711061,-90.5464594,"4"
191630129024,12902,4,1802,41.5642921,-90.5485512,"4"
191630130001,13000,1,1683,41.551823,-90.5315847,"4"
191630130002,13000,2,1885,41.5483907,-90.547524,"4"
191630130003,13000,3,1674,41.5440825,-90.5333225,"4"
191630131001,13100,1,851,41.5370132,-90.5305661,"4"
191630131002,13100,2,1006,41.5312388,-90.5368746,"4"
191630132001,13200,1,1715,41.5272899,-90.523141,"4"
191630133001,13300,1,1211,41.5386064,-90.509925,"4"
191630133002,13300,2,1469,41.5339071,-90.5109498,"4"
191630133003,13300,3,996,41.5235458,-90.5045144,"4"
191630134001,13400,1,1438,41.5352913,-90.4934454,"4"
191630134002,13400,2,1537,41.527009,-90.48545,"4"
191630135001,13500,1,714,41.5425165,-90.5045659,"4"
191630135002,13500,2,1364,41.5464138,-90.5177046,"4"
191630135003,13500,3,1403,41.5492646,-90.5087133,"4"
191630136001,13600,1,1436,41.5561075,-90.5033391,"4"
191630136002,13600,2,1161,41.5570435,-90.5145816,"4"
191630137021,13702,1,987,41.5572545,-90.434773,"4"
191630137022,13702,2,1812,41.560376,-90.4586275,"4"
191630137023,13702,3,2317,41.5402339,-90.4702687,"4"
191630137024,13702,4,1391,41.5418646,-90.4879561,"4"
191630137031,13703,1,1117,41.5638095,-90.5155066,"4"
191630137032,13703,2,1740,41.5662393,-90.5028201,"4"
191630137051,13705,1,1969,41.5554822,-90.4871361,"4"
191630137052,13705,2,1155,41.5540752,-90.4954404,"4"
191630137053,13705,3,2041,41.5643945,-90.4912101,"4"
191630137061,13706,1,2075,41.5742558,-90.4941531,"4"
191630137062,13706,2,2438,41.586228,-90.4720892,"4"
191630137063,13706,3,3317,41.5696756,-90.4746439,"4"
191659601001,960100,1,824,41.553955,-95.0895478,"1"
191659601002,960100,2,715,41.5852311,-95.2028656,"1"
191659601003,960100,3,723,41.782971,-95.2792651,"1"
191659601004,960100,4,665,41.77535,-95.1539039,"1"
191659602001,960200,1,1125,41.5564858,-95.4153314,"1"
191659602002,960200,2,644,41.741179,-95.4119049,"1"
191659602003,960200,3,547,41.678798,-95.5079716,"1"
191659602004,960200,4,767,41.8123686,-95.4496727,"1"
191659603001,960300,1,582,41.6501594,-95.3231856,"1"
191659603002,960300,2,1006,41.6279454,-95.3787467,"1"
191659603003,960300,3,755,41.6678387,-95.3850624,"1"
191659603004,960300,4,984,41.6560814,-95.329652,"1"
191659604001,960400,1,718,41.680829,-95.2650234,"1"
191659604002,960400,2,544,41.6577032,-95.3178941,"1"
191659604003,960400,3,1147,41.623921,-95.2762784,"1"
191670701001,70100,1,897,43.1731971,-95.9223918,"1"
191670701002,70100,2,1018,43.0591609,-95.9139973,"1"
191670701003,70100,3,1051,43.2136172,-96.0319717,"1"
191670701004,70100,4,680,43.1023454,-96.0323718,"1"
191670702001,70200,1,1686,43.2144796,-96.1178566,"1"
191670702002,70200,2,1201,43.2142913,-96.1674947,"1"
191670702003,70200,3,1817,43.0764072,-96.12583,"1"
191670703001,70300,1,1402,42.9967558,-96.2634974,"1"
191670703002,70300,2,1517,43.1638591,-96.2600444,"1"
191670703003,70300,3,948,43.2088221,-96.3243904,"1"
191670703004,70300,4,1653,43.1933316,-96.2950631,"1"
191670703005,70300,5,1124,43.2090664,-96.2864938,"1"
191670704001,70400,1,1416,43.0802132,-96.4173689,"1"
191670704002,70400,2,1595,43.0198749,-96.4790812,"1"
191670704003,70400,3,1118,43.0171313,-96.4966454,"1"
191670705001,70500,1,827,42.9622349,-95.9281869,"1"
191670705002,70500,2,774,42.9470172,-96.1081348,"1"
191670705003,70500,3,1267,42.9785183,-96.0162736,"1"
191670706011,70601,1,2547,42.9925925,-96.055191,"1"
191670706021,70602,1,1302,43.0171382,-96.0548479,"1"
191670706022,70602,2,1098,43.0087331,-96.0681797,"1"
191670706023,70602,3,1315,43.0018149,-96.0678246,"1"
191670707011,70701,1,2564,43.0641232,-96.1733996,"1"
191670707012,70701,2,1286,43.0770202,-96.1726449,"1"
191670707021,70702,1,2599,43.0887757,-96.1650227,"1"
191670707022,70702,2,1170,43.0843343,-96.1855765,"1"
191690001011,101,1,1049,42.0912463,-93.594426,"2"
191690001012,101,2,1116,42.0417167,-93.5030199,"2"
191690001021,102,1,986,42.0604418,-93.6414767,"2"
191690001022,102,2,1171,42.0595141,-93.6296684,"2"
191690001023,102,3,383,42.0696621,-93.6419731,"2"
191690001024,102,4,1504,42.0597339,-93.6518288,"2"
191690001031,103,1,1630,42.1108849,-93.6568693,"2"
191690001041,104,1,1408,42.064324,-93.6759668,"2"
191690001051,105,1,2209,42.0503004,-93.6437477,"2"
191690001052,105,2,1397,42.0491113,-93.653066,"2"
191690002001,200,1,1033,42.0471456,-93.6113682,"2"
191690002002,200,2,1341,42.0413633,-93.6139062,"2"
191690002003,200,3,1080,42.0364593,-93.6119904,"2"
191690003001,300,1,1305,42.0517303,-93.6347362,"2"
191690003002,300,2,973,42.053595,-93.6254026,"2"
191690003003,300,3,675,42.0484057,-93.6253311,"2"
191690004001,400,1,1305,42.0405155,-93.6331825,"2"
191690004002,400,2,598,42.0424943,-93.6231341,"2"
191690004003,400,3,602,42.0367689,-93.6246836,"2"
191690005001,500,1,1452,42.0413314,-93.6423871,"2"
191690005002,500,2,2289,42.0327348,-93.6386003,"2"
191690006001,600,1,557,42.0353915,-93.6691951,"2"
191690006002,600,2,569,42.0333876,-93.6683228,"2"
191690006003,600,3,674,42.030519,-93.669089,"2"
191690006004,600,4,1134,42.0364668,-93.6897614,"2"
191690006005,600,5,1719,42.0286987,-93.6887485,"2"
191690007001,700,1,899,42.0264824,-93.6688127,"2"
191690007002,700,2,791,42.0254753,-93.6622639,"2"
191690007003,700,3,715,42.0268646,-93.6571824,"2"
191690007004,700,4,699,42.0240308,-93.656332,"2"
191690008001,800,1,2994,42.026582,-93.6377314,"2"
191690008002,800,2,2253,42.02666,-93.6496579,"2"
191690009001,900,1,1239,42.0304821,-93.6250583,"2"
191690009002,900,2,627,42.0323506,-93.6154453,"2"
191690009003,900,3,751,42.0304099,-93.596954,"2"
191690009004,900,4,884,42.0272313,-93.615378,"2"
191690010001,1000,1,771,42.0226726,-93.6266523,"2"
191690010002,1000,2,2391,42.0174747,-93.6025852,"2"
191690010003,1000,3,1260,42.01718,-93.6153882,"2"
191690010004,1000,4,859,42.0205988,-93.6192238,"2"
191690011011,1101,1,1794,42.0175945,-93.6545639,"2"
191690011012,1101,2,784,42.0175317,-93.6434146,"2"
191690011013,1101,3,775,42.0121355,-93.6424469,"2"
191690011021,1102,1,1968,42.0209795,-93.6482578,"2"
191690011022,1102,2,2869,42.0212002,-93.6430593,"2"
191690012001,1200,1,273,42.0139985,-93.6479807,"2"
191690013021,1302,1,2840,41.9842768,-93.6503038,"2"
191690013022,1302,2,884,41.9987151,-93.6006842,"2"
191690013023,1302,3,1628,41.9748316,-93.5892444,"2"
191690013031,1303,1,2073,42.0191195,-93.6895669,"2"
191690013032,1303,2,1498,42.0116748,-93.6839348,"2"
191690013033,1303,3,1436,42.0151172,-93.6822836,"2"
191690013041,1304,1,1184,42.0121534,-93.6758649,"2"
191690013042,1304,2,1377,42.0094654,-93.6637461,"2"
191690013043,1304,3,1646,42.0184515,-93.6701332,"2"
191690013044,1304,4,1302,42.0215996,-93.6680604,"2"
191690101011,10101,1,1711,41.8803163,-93.6817606,"2"
191690101012,10101,2,1902,41.913936,-93.650575,"2"
191690101021,10102,1,3501,41.9087926,-93.5883,"2"
191690101022,10102,2,1121,41.9046396,-93.5240976,"2"
191690102001,10200,1,1703,41.917888,-93.4106023,"2"
191690102002,10200,2,1382,41.9544501,-93.3015626,"2"
191690102003,10200,3,878,42.0176679,-93.3295746,"2"
191690103001,10300,1,1050,41.993987,-93.4238177,"2"
191690103002,10300,2,1849,42.0136637,-93.4754119,"2"
191690103003,10300,3,1702,41.9904045,-93.4719288,"2"
191690104001,10400,1,1086,42.0322949,-93.4769624,"2"
191690104002,10400,2,1119,42.0381216,-93.4525575,"2"
191690104003,10400,3,572,42.041762,-93.4348893,"2"
191690105001,10500,1,1119,42.1151376,-93.3586659,"2"
191690105002,10500,2,733,42.1625219,-93.2798294,"3"
191690106001,10600,1,1584,42.1974312,-93.6050061,"2"
191690106002,10600,2,814,42.1756622,-93.6471979,"2"
191690106003,10600,3,1406,42.1908938,-93.5776433,"2"
191690106004,10600,4,1682,42.1786792,-93.513208,"2"
191712901001,290100,1,546,42.1554844,-92.401867,"3"
191712901002,290100,2,773,42.2559193,-92.3403717,"3"
191712901003,290100,3,629,42.0630971,-92.4574068,"3"
191712901004,290100,4,872,42.1541978,-92.3090309,"3"
191712902001,290200,1,568,42.241732,-92.5010622,"3"
191712902002,290200,2,550,42.2457894,-92.6606393,"3"
191712902003,290200,3,1527,42.1896858,-92.463966,"3"
191712903001,290300,1,695,42.0898448,-92.6399136,"3"
191712903002,290300,2,1153,42.1734714,-92.6938575,"3"
191712903003,290300,3,598,42.1070126,-92.7187125,"3"
191712904001,290400,1,930,41.9794623,-92.5551971,"3"
191712904002,290400,2,1067,42.0195405,-92.6154285,"3"
191712904003,290400,3,976,42.0039961,-92.5715882,"3"
191712905001,290500,1,998,41.953271,-92.5529817,"3"
191712905002,290500,2,979,41.9514383,-92.6092988,"3"
191712905003,290500,3,1874,41.9850121,-92.6125241,"3"
191712906001,290600,1,721,41.9412472,-92.7126827,"3"
191712906002,290600,2,617,41.9195885,-92.5473055,"3"
191712906003,290600,3,516,41.9142011,-92.3583544,"3"
191712906004,290600,4,546,41.999549,-92.4054981,"3"
191731801001,180100,1,812,40.8055641,-94.5760521,"1"
191731801002,180100,2,663,40.8907817,-94.5525723,"1"
191731801003,180100,3,693,40.8821935,-94.5790581,"1"
191731802001,180200,1,552,40.6526928,-94.5917491,"1"
191731802002,180200,2,637,40.6569117,-94.7127954,"1"
191731802003,180200,3,873,40.6631406,-94.7373866,"1"
191731803001,180300,1,701,40.8172068,-94.870521,"1"
191731803002,180300,2,965,40.716675,-94.7871901,"1"
191751901001,190100,1,597,41.0768656,-94.1534633,"1"
191751901002,190100,2,663,41.1007234,-94.0809391,"1"
191751901003,190100,3,957,41.0222728,-94.2017434,"1"
191751902001,190200,1,861,41.0602593,-94.374961,"1"
191751902002,190200,2,758,41.0549183,-94.3734032,"1"
191751902003,190200,3,562,41.0445595,-94.3892897,"1"
191751902004,190200,4,915,41.0459268,-94.3510317,"1"
191751902005,190200,5,762,41.0578879,-94.3593189,"1"
191751903001,190300,1,901,41.0914543,-94.3486156,"1"
191751903002,190300,2,1192,40.9572799,-94.259728,"1"
191751904001,190400,1,1135,41.0700597,-94.3830701,"1"
191751904002,190400,2,642,41.0829673,-94.3660988,"1"
191751904003,190400,3,828,41.064835,-94.3435759,"1"
191751904004,190400,4,735,41.0763557,-94.3488408,"1"
191751904005,190400,5,630,41.0640161,-94.3651589,"1"
191779501001,950100,1,797,40.8186372,-91.800907,"4"
191779501002,950100,2,643,40.8593312,-91.9222156,"4"
191779501003,950100,3,657,40.8631378,-92.0546702,"4"
191779501004,950100,4,1126,40.7629321,-91.9314048,"4"
191779501005,950100,5,703,40.7140468,-91.7664615,"4"
191779502001,950200,1,643,40.7857561,-92.0783491,"4"
191779502002,950200,2,733,40.6618201,-92.1063705,"4"
191779502003,950200,3,983,40.6639671,-91.9595754,"4"
191779502004,950200,4,918,40.6490123,-91.7785489,"4"
191799601001,960100,1,561,41.0895152,-92.2551974,"3"
191799601002,960100,2,732,41.119696,-92.3929561,"3"
191799601003,960100,3,822,41.1049683,-92.5577402,"3"
191799601004,960100,4,764,41.1551646,-92.6128116,"3"
191799602001,960200,1,629,41.0441365,-92.4507609,"3"
191799602002,960200,2,1305,41.0277635,-92.4212819,"3"
191799602003,960200,3,680,41.0259809,-92.4122551,"3"
191799603001,960300,1,1419,41.0444184,-92.4194164,"3"
191799603002,960300,2,1684,41.0508637,-92.3928451,"3"
191799603003,960300,3,1317,41.0692249,-92.421034,"3"
191799604001,960400,1,902,41.0303304,-92.4041181,"3"
191799604002,960400,2,883,41.0128164,-92.3861898,"3"
191799604003,960400,3,1261,41.0210561,-92.3927203,"3"
191799604004,960400,4,864,41.0373827,-92.3857902,"3"
191799605001,960500,1,1087,41.0121736,-92.4063104,"3"
191799605002,960500,2,730,41.0229248,-92.4052535,"3"
191799605003,960500,3,587,41.0020115,-92.3863539,"3"
191799606001,960600,1,809,41.0199551,-92.4597413,"3"
191799606002,960600,2,933,41.0053913,-92.44069,"3"
191799606003,960600,3,1396,41.0106214,-92.4343723,"3"
191799607001,960700,1,752,41.0305291,-92.5466619,"3"
191799607002,960700,2,830,40.9505729,-92.5799428,"3"
191799607003,960700,3,980,40.9423609,-92.4695774,"3"
191799607004,960700,4,667,40.9341205,-92.3211244,"3"
191799608001,960800,1,1019,40.9985685,-92.4666716,"3"
191799608002,960800,2,826,40.9824026,-92.4551399,"3"
191799608003,960800,3,743,40.9983473,-92.4314678,"3"
191799608004,960800,4,929,40.9982381,-92.4396146,"3"
191799609001,960900,1,1425,41.0052841,-92.418219,"3"
191799609002,960900,2,1032,41.0030238,-92.4287345,"3"
191799609003,960900,3,768,40.9999662,-92.4189775,"3"
191799610001,961000,1,863,40.9949438,-92.4154464,"3"
191799610002,961000,2,834,40.995164,-92.4244834,"3"
191799610003,961000,3,1644,40.9862386,-92.3875354,"3"
191799611001,961100,1,1346,41.0091599,-92.3287022,"3"
191799611002,961100,2,823,40.9255997,-92.2142745,"3"
191799611003,961100,3,591,40.9752719,-92.2418053,"3"
191810201011,20101,1,1854,41.503567,-93.6060671,"2"
191810202011,20201,1,3505,41.4930487,-93.6651874,"2"
191810202012,20201,2,1052,41.4625956,-93.6707377,"2"
191810202021,20202,1,3166,41.4876022,-93.6950728,"2"
191810202022,20202,2,2536,41.4699951,-93.6958744,"2"
191810202023,20202,3,850,41.4753085,-93.717255,"2"
191810202024,20202,4,1744,41.5074634,-93.6946682,"2"
191810203001,20300,1,2025,41.4456563,-93.6127703,"2"
191810203002,20300,2,1587,41.4674384,-93.7408784,"2"
191810204001,20400,1,1999,41.5020976,-93.4588032,"2"
191810204002,20400,2,2647,41.4811572,-93.5224402,"2"
191810205001,20500,1,1142,41.4687559,-93.390723,"2"
191810205002,20500,2,1199,41.4002483,-93.4192639,"2"
191810206001,20600,1,2572,41.3863078,-93.5106402,"2"
191810206002,20600,2,1164,41.3786384,-93.6247202,"2"
191810207011,20701,1,1035,41.3658548,-93.5623884,"2"
191810207021,20702,1,2216,41.3749107,-93.5533152,"2"
191810207022,20702,2,1482,41.3657214,-93.5487276,"2"
191810208001,20800,1,838,41.3640674,-93.5754043,"2"
191810208002,20800,2,1126,41.3686703,-93.5729882,"2"
191810208003,20800,3,1532,41.375327,-93.5825572,"2"
191810209001,20900,1,1034,41.3606564,-93.5865775,"2"
191810209002,20900,2,1292,41.3461922,-93.5678176,"2"
191810209003,20900,3,1212,41.3465197,-93.5870978,"2"
191810210001,21000,1,1132,41.3594344,-93.5652287,"2"
191810210002,21000,2,1653,41.348387,-93.5493663,"2"
191810211001,21100,1,735,41.1989846,-93.3898237,"2"
191810211002,21100,2,1800,41.2435829,-93.6233635,"2"
191810211003,21100,3,996,41.2840863,-93.3764582,"2"
191810211004,21100,4,1457,41.2528273,-93.5020431,"2"
191810212001,21200,1,1542,41.3888727,-93.7410044,"2"
191810212002,21200,2,1157,41.3170589,-93.7202239,"2"
191810212003,21200,3,1122,41.2030994,-93.7314226,"2"
191839601011,960101,1,1958,41.4928051,-91.7306238,"4"
191839601012,960101,2,1797,41.4491057,-91.6291864,"4"
191839601021,960102,1,1516,41.4943761,-91.5627353,"4"
191839601022,960102,2,1714,41.497754,-91.6485312,"4"
191839602001,960200,1,1183,41.4320581,-91.8296569,"4"
191839602002,960200,2,1598,41.4681585,-91.8405256,"4"
191839602003,960200,3,718,41.2861008,-91.8918459,"4"
191839602004,960200,4,654,41.2708216,-91.7822338,"4"
191839602005,960200,5,714,41.1812539,-91.77797,"4"
191839603001,960300,1,1405,41.3126763,-91.7015644,"4"
191839603002,960300,2,860,41.3135308,-91.6730287,"4"
191839603003,960300,3,1208,41.2932911,-91.6690972,"4"
191839604001,960400,1,808,41.2711794,-91.6771744,"4"
191839604002,960400,2,1008,41.2952398,-91.6864348,"4"
191839604003,960400,3,1345,41.2767513,-91.6974602,"4"
191839604004,960400,4,872,41.300614,-91.7052468,"4"
191839605001,960500,1,1569,41.3581207,-91.5881544,"4"
191839605002,960500,2,897,41.2290787,-91.5498401,"4"
191839605003,960500,3,741,41.2012706,-91.6707941,"4"
191850701001,70100,1,796,40.8186046,-93.1962172,"2"
191850701002,70100,2,715,40.7435919,-93.3286328,"2"
191850701003,70100,3,1023,40.7475219,-93.2759061,"2"
191850702001,70200,1,1582,40.7641069,-93.451394,"2"
191850703001,70300,1,1710,40.6466024,-93.2793965,"2"
191850703002,70300,2,671,40.6880889,-93.1178804,"2"
191870001011,101,1,1768,42.5429618,-94.1363956,"1"
191870001012,101,2,1276,42.5199066,-94.1633687,"1"
191870001013,101,3,1064,42.5159801,-94.1735745,"1"
191870001021,102,1,1100,42.5127394,-94.165636,"1"
191870001022,102,2,683,42.5101595,-94.1744241,"1"
191870001023,102,3,593,42.5297885,-94.1138968,"1"
191870001024,102,4,668,42.5083276,-94.1273834,"1"
191870002001,200,1,1706,42.5436749,-94.1852456,"1"
191870002002,200,2,905,42.5211407,-94.1858543,"1"
191870002003,200,3,1006,42.5129106,-94.1979604,"1"
191870003001,300,1,718,42.5312645,-94.202184,"1"
191870003002,300,2,654,42.5236748,-94.2166786,"1"
191870004001,400,1,1076,42.5146344,-94.1817585,"1"
191870004002,400,2,678,42.5101588,-94.1844186,"1"
191870004003,400,3,483,42.5104967,-94.1904408,"1"
191870005001,500,1,497,42.4777931,-94.1750046,"1"
191870005002,500,2,1026,42.4735448,-94.1258507,"1"
191870006001,600,1,714,42.5026788,-94.1751556,"1"
191870006002,600,2,1440,42.4918892,-94.1630945,"1"
191870006003,600,3,1141,42.4983253,-94.1771249,"1"
191870006004,600,4,1047,42.4912724,-94.1713348,"1"
191870007001,700,1,638,42.506318,-94.1752913,"1"
191870007002,700,2,367,42.501181,-94.1921607,"1"
191870007003,700,3,445,42.505072,-94.1873769,"1"
191870009001,900,1,2198,42.4909236,-94.2296661,"1"
191870009002,900,2,1035,42.4977225,-94.1994538,"1"
191870009003,900,3,2060,42.4633838,-94.200514,"1"
191870101001,10100,1,797,42.4368906,-94.0153474,"1"
191870101002,10100,2,513,42.5645759,-94.0311925,"1"
191870101003,10100,3,1043,42.5937028,-94.1596295,"1"
191870102001,10200,1,1721,42.5629655,-94.3335014,"1"
191870103001,10300,1,845,42.3658803,-94.2270682,"1"
191870103002,10300,2,645,42.3901252,-94.330111,"1"
191870103003,10300,3,502,42.2510429,-94.2204937,"1"
191870103004,10300,4,1089,42.2544995,-94.3363469,"1"
191870104001,10400,1,754,42.2896179,-94.0597843,"1"
191870104002,10400,2,849,42.2622584,-94.051485,"1"
191870104003,10400,3,721,42.4072206,-94.1218165,"1"
191870104004,10400,4,534,42.359009,-93.9908329,"1"
191896801001,680100,1,1070,43.3221601,-93.5736876,"1"
191896801002,680100,2,705,43.4407747,-93.627039,"1"
191896801003,680100,3,1021,43.4019668,-93.5104861,"3"
191896801004,680100,4,709,43.4326605,-93.5259541,"3"
191896801005,680100,5,614,43.3944036,-93.5431256,"3"
191896802001,680200,1,964,43.3711868,-93.9115531,"1"
191896802002,680200,2,564,43.3640375,-93.7737432,"1"
191896802003,680200,3,544,43.4472394,-93.8401804,"1"
191896802004,680200,4,462,43.3065362,-93.8176442,"1"
191896803001,680300,1,638,43.2840495,-93.6376042,"1"
191896803002,680300,2,997,43.2681884,-93.6481407,"1"
191896803003,680300,3,1060,43.2590121,-93.6492285,"1"
191896803004,680300,4,663,43.2628446,-93.6278342,"1"
191896803005,680300,5,668,43.2635588,-93.6395665,"1"
191919501001,950100,1,851,43.4440104,-91.7253938,"3"
191919501002,950100,2,948,43.4323423,-91.8789594,"3"
191919501003,950100,3,752,43.394826,-92.0089517,"3"
191919501004,950100,4,873,43.294515,-91.9587084,"3"
191919502001,950200,1,1142,43.3064685,-91.7849454,"3"
191919502002,950200,2,2618,43.3301205,-91.8157977,"3"
191919502003,950200,3,683,43.3308885,-91.792781,"3"
191919502004,950200,4,777,43.3288715,-91.7447707,"3"
191919503001,950300,1,916,43.2710293,-91.7930245,"3"
191919503002,950300,2,767,43.2990595,-91.7880604,"3"
191919503003,950300,3,833,43.3066758,-91.8365787,"3"
191919503004,950300,4,1056,43.294716,-91.780658,"3"
191919504001,950400,1,923,43.1171114,-91.7800591,"3"
191919504002,950400,2,2011,43.3360193,-91.6874805,"3"
191919504003,950400,3,708,43.1651257,-91.6541695,"3"
191919504004,950400,4,900,43.203255,-91.7784799,"3"
191919505001,950500,1,1075,43.2111618,-91.9281368,"3"
191919505002,950500,2,748,43.2092089,-92.0177383,"3"
191919505003,950500,3,717,43.1309391,-91.8758528,"3"
191919505004,950500,4,772,43.1245828,-91.9977492,"3"
191930001001,100,1,1906,42.5285556,-96.3460683,"1"
191930001002,100,2,798,42.4975927,-96.3565532,"1"
191930001003,100,3,1069,42.5019735,-96.3720041,"1"
191930001004,100,4,987,42.5044645,-96.3798903,"1"
191930002011,201,1,1139,42.555655,-96.3547141,"1"
191930002012,201,2,864,42.5462297,-96.3571101,"1"
191930002013,201,3,693,42.543816,-96.3670202,"1"
191930002014,201,4,749,42.5406946,-96.3624661,"1"
191930002021,202,1,1577,42.5532789,-96.3831679,"1"
191930002022,202,2,1808,42.5295801,-96.3782718,"1"
191930003001,300,1,1953,42.5257133,-96.3914944,"1"
191930003002,300,2,1137,42.5255278,-96.3985534,"1"
191930003003,300,3,843,42.5317244,-96.398981,"1"
191930003004,300,4,828,42.53926,-96.401074,"1"
191930003005,300,5,749,42.5473625,-96.3961347,"1"
191930003006,300,6,1143,42.5355055,-96.3916021,"1"
191930004001,400,1,693,42.547401,-96.4086841,"1"
191930004002,400,2,1040,42.5294518,-96.4126284,"1"
191930004003,400,3,1692,42.5262166,-96.4056654,"1"
191930004004,400,4,712,42.5508542,-96.4231773,"1"
191930004005,400,5,662,42.5355243,-96.4222511,"1"
191930005001,500,1,734,42.523905,-96.4247115,"1"
191930005002,500,2,912,42.5418429,-96.4409355,"1"
191930005003,500,3,728,42.5166346,-96.4248393,"1"
191930005004,500,4,822,42.5416451,-96.4695424,"1"
191930006001,600,1,625,42.5220173,-96.4808946,"1"
191930006002,600,2,646,42.5181903,-96.4788749,"1"
191930006003,600,3,651,42.5159407,-96.4819701,"1"
191930006004,600,4,820,42.5133549,-96.4829561,"1"
191930007001,700,1,616,42.5119034,-96.4560111,"1"
191930007002,700,2,1421,42.5064239,-96.4673231,"1"
191930007003,700,3,1274,42.4972351,-96.4475699,"1"
191930008001,800,1,878,42.50802,-96.4164232,"1"
191930008002,800,2,707,42.5086513,-96.4248312,"1"
191930008003,800,3,1393,42.5116391,-96.4353589,"1"
191930008004,800,4,934,42.5073369,-96.4369071,"1"
191930009001,900,1,1151,42.5184412,-96.4132046,"1"
191930009002,900,2,927,42.517947,-96.4187127,"1"
191930010001,1000,1,845,42.5173304,-96.4063838,"1"
191930010002,1000,2,988,42.5120361,-96.4057315,"1"
191930011001,1100,1,1039,42.517949,-96.3892986,"1"
191930011002,1100,2,817,42.5131016,-96.3914798,"1"
191930011003,1100,3,799,42.5118237,-96.3994965,"1"
191930011004,1100,4,956,42.5148674,-96.3975631,"1"
191930011005,1100,5,967,42.5186821,-96.397813,"1"
191930012001,1200,1,1407,42.5080273,-96.3961243,"1"
191930012002,1200,2,1077,42.5055202,-96.3986256,"1"
191930012003,1200,3,1061,42.500989,-96.3956635,"1"
191930013001,1300,1,1049,42.5077656,-96.4060154,"1"
191930013002,1300,2,750,42.5037626,-96.4050919,"1"
191930014001,1400,1,1086,42.5027124,-96.4263336,"1"
191930014002,1400,2,730,42.4985775,-96.4270984,"1"
191930014003,1400,3,812,42.4954865,-96.4342597,"1"
191930014004,1400,4,743,42.4997381,-96.4352017,"1"
191930014005,1400,5,754,42.5030369,-96.435411,"1"
191930015001,1500,1,456,42.5027677,-96.4149179,"1"
191930015002,1500,2,698,42.4993817,-96.4173202,"1"
191930015003,1500,3,814,42.4928796,-96.4225265,"1"
191930018011,1801,1,903,42.482105,-96.364106,"1"
191930018012,1801,2,792,42.4791081,-96.3616785,"1"
191930018013,1801,3,1176,42.4767707,-96.3601487,"1"
191930018014,1801,4,1008,42.4815238,-96.3755743,"1"
191930018015,1801,5,835,42.4874935,-96.3739332,"1"
191930018021,1802,1,1253,42.4894009,-96.3624925,"1"
191930018022,1802,2,1110,42.4847464,-96.3396506,"1"
191930019001,1900,1,806,42.4695038,-96.3308396,"1"
191930019002,1900,2,881,42.4679326,-96.3423429,"1"
191930019003,1900,3,839,42.4734281,-96.3443877,"1"
191930019004,1900,4,784,42.4693495,-96.3488503,"1"
191930020001,2000,1,1085,42.4732362,-96.3561394,"1"
191930020002,2000,2,910,42.4689377,-96.355836,"1"
191930020003,2000,3,696,42.4664744,-96.3583806,"1"
191930020004,2000,4,693,42.471046,-96.3632103,"1"
191930020005,2000,5,743,42.474514,-96.3693662,"1"
191930020006,2000,6,744,42.4687323,-96.367299,"1"
191930020007,2000,7,706,42.471392,-96.375116,"1"
191930021011,2101,1,992,42.4622155,-96.336527,"1"
191930021012,2101,2,970,42.4606498,-96.3437802,"1"
191930021013,2101,3,1156,42.4512667,-96.3329853,"1"
191930021021,2102,1,1156,42.4518935,-96.3534405,"1"
191930021022,2102,2,1697,42.458905,-96.3545714,"1"
191930021023,2102,3,1045,42.4619921,-96.3664917,"1"
191930021024,2102,4,645,42.4506854,-96.3661019,"1"
191930021025,2102,5,1423,42.4304325,-96.355691,"1"
191930021026,2102,6,625,42.4641988,-96.3536173,"1"
191930031001,3100,1,590,42.5179426,-95.9188544,"1"
191930031002,3100,2,752,42.5115496,-95.8076392,"1"
191930031003,3100,3,766,42.4273165,-95.8623536,"1"
